src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.100.41,192.168.100.122,36772,80,6,2025-08-07 03:41:47,154.603945,9.44995291032192,0.0776176830416584,0.0517451220277723,0.0258725610138861,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,14.054904090909092,154.596958,0.0,44.44329975529015,154.603945,154.596958,0.0,22.086277857142857,54.09725865422256,0.002866,0.001685,0.000112,0.0009553333333333,0.0006471848439373,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.41,192.168.100.122,36208,80,6,2025-08-07 03:42:13,120.440322,12.130488990223723,0.0996344064905439,0.0664229376603626,0.0332114688301813,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,10.949120181818182,120.435015,0.0,34.62247993964124,120.440322,120.435015,0.0,17.205760285714288,42.1431667747061,0.0044529999999999,0.002936,0.00011,0.0014843333333333,0.0011550048580946,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.41,192.168.100.122,33655,80,6,2025-08-07 03:41:15,120.594456,12.114984788355445,0.0995070619166771,0.0663380412777847,0.0331690206388923,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,10.963132363636364,120.590813,0.0,34.66731654447321,120.594456,120.590813,0.0,17.227779428571427,42.19778175658392,0.0026409999999999,0.001236,0.000208,0.0008803333333333,0.0004756779956604,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.135,192.168.100.122,56002,80,6,2025-08-07 03:43:03,20.667171,81.86896987497708,0.6290169080228736,0.3387014120123165,0.290315496010557,7,6,806,886,346,66,115.14285714285714,95.56363410453427,548,66,147.66666666666666,179.05833934471997,548,66,130.15384615384616,141.34401358923833,19978.130177514788,140,120,20,2,1.7222642500000005,19.142343,0.0,5.268847381211332,20.667166,19.142348,0.0,3.444527666666667,7.04195997171324,20.667165,19.142379,2.5e-05,4.133433,7.527262518359699,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,130.15384615384616,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.14285714285714,147.66666666666666,0,7,6,806,886
192.168.100.135,192.168.100.122,35012,80,6,2025-08-07 03:45:38,20.820866,91.30263842051528,0.7204311290414146,0.3842299354887544,0.3362011935526601,8,7,949,952,390,66,118.625,103.92898717393524,548,66,136.0,168.22094315003025,548,66,126.73333333333332,137.9915295307006,19041.66222222221,160,140,20,3,1.4872047142857148,10.000156,0.0,3.4240908764508444,20.820858,10.000174,0.0,2.974408285714285,4.361812728703636,20.820858,10.000193,2.5e-05,3.470143,4.525045304512983,3,1,0,0,2,3,0,4,13,0,0,0.875,126.73333333333332,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.625,136.0,0,8,7,949,952
192.168.100.41,192.168.100.122,34562,80,6,2025-08-07 03:48:58,0.006464,214573.0198019802,1701.7326732673266,1082.920792079208,618.8118811881188,7,4,546,841,134,66,78.0,23.12697867982636,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,0.0006463999999999,0.00255,0.0,0.0009889480471693,0.006464,0.002661,0.0,0.0010773333333333,0.0011338691380499,0.004153,0.002577,9.8e-05,0.0013843333333333,0.0010142124476108,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.41,192.168.100.122,33599,80,6,2025-08-07 03:40:45,122.23743,11.952149190309385,0.0981696032058265,0.0654464021372177,0.0327232010686088,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,11.112493636363636,122.228166,0.0,35.13786087291571,122.23743,122.228166,0.0,17.46249,42.77040815978889,0.004302,0.002417,0.000116,0.001434,0.0009687858380467,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.135,192.168.100.122,47636,80,6,2025-08-07 03:44:30,20.397354,76.33343030669566,0.6373375683924494,0.3431817675959343,0.2941558007965151,7,6,671,886,221,66,95.85714285714286,52.58578996385287,548,66,147.66666666666666,179.05833934471997,548,66,119.76923076923076,130.20702677845466,16953.869822485212,140,120,20,2,1.6997795,19.253877,0.0,5.301926032173912,20.397347,19.253896,0.0,3.399557833333333,7.102289255900673,20.397349,19.253935,2.4e-05,4.0794698,7.599840902474245,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,119.76923076923076,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.85714285714286,147.66666666666666,0,7,6,671,886
192.168.100.41,192.168.100.122,35524,80,6,2025-08-07 03:41:42,122.522612,11.924329527026408,0.0979411049447754,0.0652940699631836,0.0326470349815918,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,11.138419272727273,122.515107,0.0,35.22040116678828,122.522612,122.515107,0.0,17.503230285714285,42.87091916842353,0.005599,0.004009,0.000176,0.0018663333333333,0.0015971696493763,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.41,192.168.100.122,34361,80,6,2025-08-07 03:40:58,121.282122,12.04629318738338,0.0989428598553049,0.0659619065702033,0.0329809532851016,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,11.025647454545457,121.277161,0.0,34.86458983358784,121.282122,121.277161,0.0,17.32601742857143,42.43787665971329,0.003333,0.001916,0.000169,0.001111,0.0007197587558805,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.41,192.168.100.122,36718,80,6,2025-08-07 03:41:04,194.643657,7.506024200932477,0.0616511228002667,0.0411007485335111,0.0205503742667555,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,17.69487790909091,194.639639,0.0,55.954846510859966,194.643657,194.639639,0.0,27.806236714285717,68.10945127845244,0.002445,0.001306,0.000127,0.000815,0.0005010768404147,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.41,192.168.100.122,34547,80,6,2025-08-07 03:46:33,120.200979,12.15464309987026,0.0998327975348686,0.0665551983565791,0.0332775991782895,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,10.927361727272729,120.197062,0.0,34.55411321467929,120.200979,120.197062,0.0,17.17156842857143,42.05998162917743,0.002738,0.001406,0.00013,0.0009126666666666,0.0005596602143761,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.41,192.168.100.122,37526,80,6,2025-08-07 03:47:17,0.008979,154471.54471544718,1225.080743958125,779.5968370642611,445.4839068938635,7,4,546,841,134,66,78.0,23.12697867982636,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,0.0008979,0.003732,0.0,0.0013681313131421,0.008979,0.003771,0.0,0.0014965,0.0015461635047217,0.005239,0.002651,0.000113,0.0017463333333333,0.0011571739521591,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.41,192.168.100.122,36012,80,6,2025-08-07 03:42:07,120.40219,12.13433077919928,0.0996659612254561,0.066443974150304,0.033221987075152,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,10.945653636363636,120.39868,0.0,34.612086014234904,120.40219,120.39868,0.0,17.20031285714286,42.130556968420905,0.002539,0.001396,9.6e-05,0.0008463333333333,0.0005493634700471,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.135,192.168.100.122,52262,80,6,2025-08-07 03:45:13,20.632978,87.57824488544503,0.7269915181414917,0.3877288096754622,0.3392627084660294,8,7,855,952,291,66,106.875,71.80431306683464,548,66,136.0,168.22094315003025,548,66,120.46666666666668,127.14866189709674,16166.78222222222,160,140,20,3,1.4737841428571432,10.00037,0.0,3.354806302014126,20.632972,10.000375,0.0,2.9475674285714284,4.262092912648898,20.632973,10.000375,2.5e-05,3.438828833333334,4.416288836127509,3,1,0,0,2,3,0,4,13,0,0,0.875,120.46666666666668,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.875,136.0,0,8,7,855,952
192.168.100.135,192.168.100.122,60132,80,6,2025-08-07 03:48:09,20.428691,76.90164778546016,0.636359911655622,0.3426553370453349,0.293704574610287,7,6,685,886,242,66,97.85714285714286,59.71462747680736,548,66,147.66666666666666,179.05833934471997,548,66,120.84615384615384,131.66031243249608,17334.437869822486,140,120,20,2,1.7023909166666666,14.676618,0.0,4.21888820175455,20.428679,14.676625,0.0,3.404779833333333,5.459153683774358,20.428679,14.676623,2.5e-05,4.0857358,5.742818002272625,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,120.84615384615384,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.85714285714286,147.66666666666666,0,7,6,685,886
192.168.100.41,192.168.100.122,33393,80,6,2025-08-07 03:40:39,115.123573,23.45305943553368,0.1824126844985952,0.1129221380229399,0.0694905464756553,13,8,1018,1682,134,66,78.3076923076923,23.972370684039944,635,66,210.25,245.2512742066797,635,66,128.57142857142858,165.45336601752956,27374.816326530607,260,160,20,2,5.756178650000001,115.107938,0.0,25.08701415587483,115.123573,115.107938,0.0,9.593631083333335,31.813760585734784,115.122494,115.113296,9.5e-05,16.446070571428574,40.28072612539277,2,2,0,0,4,5,0,4,18,0,0,0.6153846153846154,128.57142857142858,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.3076923076923,210.25,0,13,8,1018,1682
192.168.100.135,192.168.100.122,32774,80,6,2025-08-07 03:46:44,20.432767,76.93524817270222,0.6362329683493185,0.3425869829573253,0.2936459853919932,7,6,686,886,242,66,98.0,59.71360218337431,548,66,147.66666666666666,179.05833934471997,548,66,120.92307692307692,131.64664916619182,17330.840236686392,140,120,20,2,1.7027305833333333,14.030888,0.0,4.112229679166289,20.432758,14.030894,0.0,3.4054596666666668,5.293667708559308,20.432761,14.030918,2.5e-05,4.0865522,5.553701319861031,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,120.92307692307692,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0,147.66666666666666,0,7,6,686,886
192.168.100.135,192.168.100.122,56038,80,6,2025-08-07 03:43:03,20.599589,80.48704272692042,0.631080552141113,0.3398126049990608,0.2912679471420522,7,6,772,886,346,66,110.28571428571428,96.3590225380571,548,66,147.66666666666666,179.05833934471997,548,66,127.53846153846152,141.9320614208488,20144.7100591716,140,120,20,2,1.7166324166666664,19.10198,0.0,5.257821033933091,20.599582,19.101986,0.0,3.4332636666666665,7.028213874977972,20.599582,19.101992,2e-05,4.1199164,7.513055511686774,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,127.53846153846152,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.28571428571428,147.66666666666666,0,7,6,772,886
192.168.100.41,192.168.100.122,33943,80,6,2025-08-07 03:42:31,119.842238,13.158966540661568,0.1168202483001026,0.075098731050066,0.0417215172500366,9,5,670,907,134,66,74.44444444444444,21.203307452225,635,66,181.4,226.8211630337875,635,66,112.64285714285714,145.909760342704,21289.658163265314,180,100,20,1,9.218633692307693,119.83709,0.0,31.93279776757656,119.842238,119.83709,0.0,14.98027975,39.63214903227907,119.840986,119.838078,0.000253,29.9602465,51.89099021266808,1,1,0,0,5,2,0,2,13,0,0,0.5555555555555556,112.64285714285714,15551,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.44444444444444,181.4,0,9,5,670,907
192.168.100.41,192.168.100.122,36961,80,6,2025-08-07 03:42:22,229.279832,12.098752759030283,0.095952617411199,0.0610607565343994,0.0348918608767996,14,8,1092,1682,134,66,78.0,23.12697867982636,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.0485081951218,26259.719008264456,280,160,20,2,10.918087238095238,159.795775,0.0,36.42212620131581,229.279832,159.795775,0.0,17.636910153846152,44.993594612616896,69.482242,69.474626,0.000178,9.926034571428572,24.310610662041967,2,2,0,0,4,6,0,4,18,0,0,0.5714285714285714,126.0909090909091,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,14,8,1092,1682
192.168.100.135,192.168.100.122,55828,80,6,2025-08-07 03:43:03,20.628739,81.10044923250035,0.6301887866243303,0.3393324235669471,0.2908563630573832,7,6,787,886,346,66,112.42857142857144,95.82701250968128,548,66,147.66666666666666,179.05833934471997,548,66,128.69230769230768,141.60149098268954,20050.982248520708,140,120,20,2,1.7190615833333336,19.324083,0.0,5.320037641681204,20.628733,19.324089,0.0,3.4381221666666666,7.120067671826452,20.628733,19.324109,2.5e-05,4.1257466,7.615612450062585,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,128.69230769230768,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.42857142857144,147.66666666666666,0,7,6,787,886
192.168.100.135,192.168.100.122,32840,80,6,2025-08-07 03:40:21,20.981406,91.1759679022464,0.7149187237499718,0.3812899859999849,0.3336287377499868,8,7,961,952,390,66,120.125,103.70202203910974,548,66,136.0,168.22094315003025,548,66,127.53333333333332,137.85541540162853,19004.11555555556,160,140,20,3,1.4986718571428574,10.000435,0.0,3.4719379929285035,20.981398,10.000451,0.0,2.9973425714285717,4.429111890785261,20.981394,10.000449,1.9e-05,3.4968990000000004,4.597752862395425,3,1,0,0,2,3,0,4,13,0,0,0.875,127.53333333333332,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.125,136.0,0,8,7,961,952
192.168.100.41,192.168.100.122,36137,80,6,2025-08-07 03:42:12,120.439564,12.130565334826352,0.0996350335509351,0.0664233557006234,0.0332116778503117,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,10.949051272727273,120.436109,0.0,34.622847676047066,120.439564,120.436109,0.0,17.205652,42.14365759746497,0.002272,0.001131,0.000111,0.0007573333333333,0.0004588829431952,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.41,192.168.100.122,34167,80,6,2025-08-07 03:48:37,0.004426,313375.5083596927,2485.314053321283,1581.5634884771805,903.750564844103,7,4,546,841,134,66,78.0,23.12697867982636,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.04850819512177,26259.71900826445,140,80,20,1,0.0004425999999999,0.001549,0.0,0.0006449018840102,0.0044259999999999,0.001581,0.0,0.0007376666666666,0.0007403806828622,0.002868,0.001489,0.000109,0.0009559999999999,0.0006055559429152,1,1,0,0,2,3,0,2,9,0,0,0.5714285714285714,126.0909090909091,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,7,4,546,841
192.168.100.41,192.168.100.122,35955,80,6,2025-08-07 03:41:17,199.319631,13.917344649308529,0.1103754802756984,0.0702389419936263,0.0401365382820721,14,8,1092,1682,134,66,78.0,23.12697867982636,635,66,210.25,245.2512742066797,635,66,126.0909090909091,162.0485081951218,26259.719008264456,280,160,20,2,9.491411,120.797068,0.0,29.97202448995942,199.319631,120.797068,0.0,15.332279307692309,36.89962223891153,78.521491,78.516229,0.000113,11.21735585714286,27.47464991500678,2,2,0,0,4,6,0,4,18,0,0,0.5714285714285714,126.0909090909091,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,210.25,0,14,8,1092,1682
192.168.100.135,192.168.100.122,36802,80,6,2025-08-07 03:41:36,20.445051,77.32922749862547,0.6358507004947065,0.3423811464202266,0.2934695540744799,7,6,695,886,221,66,99.28571428571428,53.77390308561602,548,66,147.66666666666666,179.05833934471997,548,66,121.6153846153846,130.14047940090825,16936.54437869822,140,120,20,2,1.7037542500000002,14.222064,0.0,4.143560204272652,20.445035,14.222073,0.0,3.407505833333333,5.341657151764716,20.445044,14.2221,2.5e-05,4.0890088,5.608270636620219,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,121.6153846153846,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.28571428571428,147.66666666666666,0,7,6,695,886
192.168.100.135,192.168.100.122,59884,80,6,2025-08-07 03:48:09,20.429788,76.94646660063238,0.636325741608283,0.3426369377890754,0.2936888038192075,7,6,686,886,242,66,98.0,59.71360218337431,548,66,147.66666666666666,179.05833934471997,548,66,120.92307692307692,131.64664916619182,17330.840236686392,140,120,20,2,1.7024823333333332,14.970056,0.0,4.272176726270157,20.429775,14.970061,0.0,3.4049625,5.541335804758534,20.429777,14.970105,2.2e-05,4.0859554000000005,5.836533072099724,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,120.92307692307692,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0,147.66666666666666,0,7,6,686,886
192.168.100.41,192.168.100.122,34222,80,6,2025-08-07 03:41:41,120.080314,12.16685692544075,0.0999331164307248,0.0666220776204832,0.0333110388102416,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,10.916392181818182,120.076704,0.0,34.519521547519155,120.080314,120.076704,0.0,17.15433057142857,42.01788300640539,0.002461,0.001206,9.9e-05,0.0008203333333333,0.0005104679770128,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.135,192.168.100.122,36214,80,6,2025-08-07 03:41:36,20.347059,75.24428960470405,0.6389129750889305,0.3440300635094241,0.2948829115795063,7,6,645,886,221,66,92.14285714285714,52.79726337991548,548,66,147.66666666666666,179.05833934471997,548,66,117.76923076923076,130.63287008085723,17064.946745562127,140,120,20,2,1.69558825,14.89966,0.0,4.253062286144109,20.347043,14.899665,0.0,3.391173833333333,5.516090928055949,20.347052,14.899678,2.5e-05,4.0694104,5.809694181949841,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,117.76923076923076,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.14285714285714,147.66666666666666,0,7,6,645,886
192.168.100.135,192.168.100.122,56204,80,6,2025-08-07 03:47:26,20.439317,77.20414532442547,0.6360290806194747,0.3424771972566402,0.2935518833628345,7,6,692,886,242,66,98.85714285714286,59.7505016629952,548,66,147.66666666666666,179.05833934471997,548,66,121.3846153846154,131.5759730588778,17312.236686390534,140,120,20,2,1.7032764166666663,19.192783,0.0,5.284234972188317,20.439311,19.192789,0.0,3.4065518333333333,7.074182236234292,20.439305,19.192805,2.6e-05,4.087860999999999,7.567552947555688,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,121.3846153846154,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.85714285714286,147.66666666666666,0,7,6,692,886
192.168.100.135,192.168.100.122,43712,80,6,2025-08-07 03:44:08,20.662603,81.69348266527697,0.6291559683937208,0.3387762906735419,0.2903796777201788,7,6,802,886,346,66,114.57142857142856,95.58071703742212,548,66,147.66666666666666,179.05833934471997,548,66,129.84615384615384,141.38319242608625,19989.207100591724,140,120,20,2,1.7218835833333337,16.172639,0.0,4.528081230835593,20.662593,16.172659,0.0,3.4437655,5.922649673344883,20.662598,16.172651,3.1e-05,4.1325196,6.264704884110906,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,129.84615384615384,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.57142857142856,147.66666666666666,0,7,6,802,886
192.168.100.135,192.168.100.122,37994,80,6,2025-08-07 03:45:12,20.810136,84.9585990211693,0.7208025935053957,0.3844280498695443,0.3363745436358513,8,7,816,952,291,66,102.0,72.08848729166121,548,66,136.0,168.22094315003025,548,66,117.86666666666666,127.53502351206204,16265.182222222218,160,140,20,3,1.486438285714286,10.00023,0.0,3.444231481196048,20.810123,10.000234,0.0,2.9728747142857146,4.3939241806170655,20.810131,10.000257,5e-06,3.468355166666667,4.561339434386403,3,1,0,0,2,3,0,4,13,0,0,0.875,117.86666666666666,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.0,136.0,0,8,7,816,952
192.168.100.135,192.168.100.122,46146,80,6,2025-08-07 03:47:47,20.911609,86.31569192021523,0.7173049190045587,0.382562623469098,0.3347422955354607,8,7,853,952,302,66,106.625,75.58594032622733,548,66,136.0,168.22094315003025,548,66,120.33333333333331,128.32649332421147,16467.68888888889,160,140,20,3,1.4936863571428574,10.000126,0.0,3.461663337262338,20.911568,10.000179,0.0,2.987366857142857,4.416377308326408,20.911602,10.000173,1.4e-05,3.485267000000001,4.5847290590911705,3,1,0,0,2,3,0,4,13,0,0,0.875,120.33333333333331,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.625,136.0,0,8,7,853,952
192.168.100.135,192.168.100.122,49820,80,6,2025-08-07 03:49:13,20.861214,85.90104104200263,0.719037731936406,0.3834867903660832,0.3355509415703228,8,7,840,952,291,66,105.0,71.95310973126874,548,66,136.0,168.22094315003025,548,66,119.46666666666668,127.30376620072516,16206.248888888893,160,140,20,3,1.4900867142857144,10.000108,0.0,3.451004255363449,20.861205,10.000162,0.0,2.980172142857143,4.402101532008723,20.861208,10.000158,1.1e-05,3.476868000000001,4.5695998105171824,3,1,0,0,2,3,0,4,13,0,0,0.875,119.46666666666668,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.0,136.0,0,8,7,840,952
192.168.100.41,192.168.100.122,36669,80,6,2025-08-07 03:41:06,193.36197,7.555777384767024,0.0620597731808379,0.0413731821205586,0.0206865910602793,8,4,620,841,134,66,77.5,21.67371680169324,635,66,210.25,245.2512742066797,635,66,121.75,155.81619781011216,24278.6875,160,80,20,1,17.578360909090907,193.35556,0.0,55.58563099216201,193.36197,193.35556,0.0,27.62313857142857,67.65997772989972,0.004378,0.002245,0.000166,0.0014593333333333,0.0009215401359801,1,1,0,0,2,4,0,2,9,0,0,0.5,121.75,16120,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,210.25,0,8,4,620,841
192.168.100.135,192.168.100.122,56192,80,6,2025-08-07 03:47:26,20.429469,76.99661699479316,0.6363356776429187,0.3426422879615716,0.293693389681347,7,6,687,886,242,66,98.14285714285714,59.714627476807365,548,66,147.66666666666666,179.05833934471997,548,66,121.0,131.63352390399876,17327.384615384617,140,120,20,2,1.7024557500000002,19.212981,0.0,5.290034583741854,20.429464,19.212989,0.0,3.4049106666666664,7.08324110019744,20.429458,19.212987,2.5e-05,4.085891599999999,7.577882812760555,2,1,0,0,2,3,0,3,11,0,0,0.8571428571428571,121.0,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.14285714285714,147.66666666666666,0,7,6,687,886
